"journal-article-10.2307_27700454-ngram1.txt","Front Matter"
"journal-article-10.2307_27700494-ngram1.txt","Front Matter"
"journal-article-10.2307_27701170-ngram1.txt","Amy B. Russell 1924-1965"
"journal-article-10.2307_27701201-ngram1.txt","Stephen W. Reed 1912-1966"
"journal-article-10.2307_27701210-ngram1.txt","Front Matter"
"journal-article-10.2307_27701258-ngram1.txt","Front Matter"
"journal-article-10.2307_27701342-ngram1.txt","Our Integrity Is Threatened"
"journal-article-10.2307_27701371-ngram1.txt","Additions for 1969 Annual Meeting Program"
"journal-article-10.2307_27701410-ngram1.txt","Theoretical Poverty"
"journal-article-10.2307_27701415-ngram1.txt","Scholarly Carelessness"
"journal-article-10.2307_27701416-ngram1.txt","Independent Samples and Test-Retest Reliability"
"journal-article-10.2307_27701418-ngram1.txt","Honest Differences"
"journal-article-10.2307_27701429-ngram1.txt","The Cowardice Hypothesis"
"journal-article-10.2307_27701434-ngram1.txt","Sociology in Greece"
"journal-article-10.2307_27701435-ngram1.txt","Sociologists and the Census"
"journal-article-10.2307_27701495-ngram1.txt","Ideological Orientations and Sociological Facts"
"journal-article-10.2307_27701528-ngram1.txt","Licensing Clinical Social Workers"
"journal-article-10.2307_27701555-ngram1.txt","Science and Social Problems"
"journal-article-10.2307_27701579-ngram1.txt","For a \"Middle Way\" between History and Sociology"
"journal-article-10.2307_27701581-ngram1.txt","Another View of a New Left Panel Discussion"
"journal-article-10.2307_27701609-ngram1.txt","Sounding for Researchers of Music"
"journal-article-10.2307_27701636-ngram1.txt","ISA Bulgarian Meeting"
"journal-article-10.2307_27701673-ngram1.txt","A Note on Replication versus Anonymity in Field Studies"
"journal-article-10.2307_27701687-ngram1.txt","Gabriel Le Bras 1891-1970"
"journal-article-10.2307_27701690-ngram1.txt","Mildred Parten Newhall 1902-1970"
"journal-article-10.2307_27701711-ngram1.txt","Voting Privilege"
"journal-article-10.2307_27701776-ngram1.txt","Introducing the New President-Elect of ASA: Mirra Komarovsky"
"journal-article-10.2307_27701789-ngram1.txt","Reply to McPherson"
"journal-article-10.2307_27701856-ngram1.txt","Cowgill and Shanas at Aging Conference"
"journal-article-10.2307_27701859-ngram1.txt","News of Other Organizations"
"journal-article-10.2307_27701870-ngram1.txt","New Wine in New Bottles"
"journal-article-10.2307_27701883-ngram1.txt","A Rejoinder to Sociological Apartheid"
"journal-article-10.2307_27701895-ngram1.txt","Publishers' Representatives"
"journal-article-10.2307_27701896-ngram1.txt","Elio D. Monachesi 1905-1971"
"journal-article-10.2307_27701898-ngram1.txt","Robert Warren Hawkes 1927-1971"
"journal-article-10.2307_27701902-ngram1.txt","Federation of American Scientists Seeks Members from Social Sciences"
"journal-article-10.2307_27701911-ngram1.txt","Psychology Continues under Political Cross-Fire"
"journal-article-10.2307_27701943-ngram1.txt","NSF Terminates Visiting Scientists Program"
"journal-article-10.2307_27701975-ngram1.txt","Four New Editors Appointed for 1973-75"
"journal-article-10.2307_27701996-ngram1.txt","Mirra Komarovsky, Barnard College, President of ASA"
"journal-article-10.2307_27702001-ngram1.txt","White House Fellows"
"journal-article-10.2307_27702002-ngram1.txt","The Grilling of the Monteleone"
"journal-article-10.2307_27702003-ngram1.txt","ASA Establishes SAS Award for Methodology"
"journal-article-10.2307_27702021-ngram1.txt","Thomas Johnson, Sociologist"
"journal-article-10.2307_27702031-ngram1.txt","David Heise to Edit Sociological Methodology"
"journal-article-10.2307_27702232-ngram1.txt","Letter"
"journal-article-10.2307_27702271-ngram1.txt","Comment on Ellis"
"journal-article-10.2307_27702301-ngram1.txt","Letters"
"journal-article-10.2307_27702333-ngram1.txt","Letter"
"journal-article-10.2307_27702356-ngram1.txt","\"I'm Okay-You're Okay\" Sociology"
"journal-article-10.2307_27698406-ngram1.txt","Front Matter"
"journal-article-10.2307_27698483-ngram1.txt","Errata: Introduction to the Special Issue: Sociology and Feminist Scholarship"
"journal-article-10.2307_27698505-ngram1.txt","Front Matter"
"journal-article-10.2307_27698545-ngram1.txt","Front Matter"
"journal-article-10.2307_27698630-ngram1.txt","Editor's Comments"
"journal-article-10.2307_27698647-ngram1.txt","A Symposium: Positivism Again [Editor's Note]"
"journal-article-10.2307_27698650-ngram1.txt","On Chafetz on Theory"
"journal-article-10.2307_27698657-ngram1.txt","Front Matter"
"journal-article-10.2307_27698708-ngram1.txt","Editor's Comments"
"journal-article-10.2307_27698754-ngram1.txt","Front Matter"
"journal-article-10.2307_27698810-ngram1.txt","Editor's Column: The Sociologist Engagé"
"journal-article-10.2307_27698866-ngram1.txt","Editor's Introduction: An Invitation to Historical Sociology"
"journal-article-10.2307_27698877-ngram1.txt","Front Matter"
"journal-article-10.2307_27700248-ngram1.txt","Front Matter"
"journal-article-10.2307_27700270-ngram1.txt","Front Matter"
"journal-article-10.2307_27700300-ngram1.txt","Front Matter"
"journal-article-10.2307_27700333-ngram1.txt","Back Matter"
"journal-article-10.2307_27700351-ngram1.txt","Front Matter"
"journal-article-10.2307_27700390-ngram1.txt","Front Matter"
"journal-article-10.2307_27700400-ngram1.txt","Editor's Introduction: History, Theory, Publishing, and Politics"
"journal-article-10.2307_27700466-ngram1.txt","Front Matter"
"journal-article-10.2307_27700476-ngram1.txt","Front Matter"
"journal-article-10.2307_27700477-ngram1.txt","Editor's Introduction: Economies and Memories"
"journal-article-10.2307_27700486-ngram1.txt","Front Matter"
"journal-article-10.2307_27700502-ngram1.txt","Front Matter"
"journal-article-10.2307_27700511-ngram1.txt","Front Matter"
"journal-article-10.2307_27701153-ngram1.txt","Bruno Lasker (1880-1965)"
"journal-article-10.2307_27701184-ngram1.txt","Adam Wnuczek Haber 1930-1966"
"journal-article-10.2307_27701307-ngram1.txt","The Opinions of Persons Who Happen to Be Sociologists"
"journal-article-10.2307_27701343-ngram1.txt","A Curious Mathematical Property"
"journal-article-10.2307_27701344-ngram1.txt","On Park's Paradox"
"journal-article-10.2307_27701349-ngram1.txt","A Practice Which Requires Exposure"
"journal-article-10.2307_27701353-ngram1.txt","(James) Mapheus Smith 1901-1968"
"journal-article-10.2307_27701387-ngram1.txt","To Sublimate Cheerfully"
"journal-article-10.2307_27701527-ngram1.txt","Helping to Solve People-Problems"
"journal-article-10.2307_27701560-ngram1.txt","Ian Weinberg (1938-1969)"
"journal-article-10.2307_27701584-ngram1.txt","The Study of Crises and Origins of Social Movements"
"journal-article-10.2307_27701637-ngram1.txt","Study of Women in Eastern Sociology Departments"
"journal-article-10.2307_27701638-ngram1.txt","Invisibility of Women in Universities"
"journal-article-10.2307_27701639-ngram1.txt","Sociological Females Exist"
"journal-article-10.2307_27701715-ngram1.txt","Seminar on Sociology of Sex Roles"
"journal-article-10.2307_27701779-ngram1.txt","ASA Voting Rights"
"journal-article-10.2307_27701820-ngram1.txt","Retired ASA Associate Members"
"journal-article-10.2307_27701853-ngram1.txt","New \"American Sociologist\" Debuts"
"journal-article-10.2307_27701864-ngram1.txt","1972 Annual Meetings"
"journal-article-10.2307_27701882-ngram1.txt","Re van den Berghe's Sociological Apartheid: Applause for van den Berghe"
"journal-article-10.2307_27701890-ngram1.txt","Objectivity in Wonderland"
"journal-article-10.2307_27701900-ngram1.txt","Copyrights May Lead to Copy-Wrongs"
"journal-article-10.2307_27701905-ngram1.txt","Science Ethics Loom Large"
"journal-article-10.2307_27701914-ngram1.txt","Annual Meeting to Include Experimental Seminars"
"journal-article-10.2307_27701930-ngram1.txt","Leroy Bowman 1888-1971"
"journal-article-10.2307_27701939-ngram1.txt","Bogardus Honored by USC"
"journal-article-10.2307_27701945-ngram1.txt","New Head of NSF Advisory Committee Seeks New Ideas"
"journal-article-10.2307_27701973-ngram1.txt","ASA to Be Wan and Quartered in New Orleans"
"journal-article-10.2307_27701979-ngram1.txt","Prison Reform through Correspondence"
"journal-article-10.2307_27701993-ngram1.txt","Eliot Freidson Wins Sorokin Award"
"journal-article-10.2307_27702012-ngram1.txt","Pasta Tense"
"journal-article-10.2307_27702028-ngram1.txt","Sociologist Elected to NAS Institute of Medicine"
"journal-article-10.2307_27702053-ngram1.txt","Opportunities for Professors Emeriti and for Graduate Students in Developing Institutions"
"journal-article-10.2307_27702058-ngram1.txt","TAS Leaves Tabloid and Returns to Journal Format"
"journal-article-10.2307_27702249-ngram1.txt","[Poem]: Upon Reading \"The Ritual Process\" and Walking in the Snow, December 5, 1975"
"journal-article-10.2307_27702302-ngram1.txt","Back Matter"
"journal-article-10.2307_27702359-ngram1.txt","Reply to Zelditch"
"journal-article-10.2307_27702383-ngram1.txt","[Poem]: Analogies: A Hindu Fable"
"journal-article-10.2307_27702423-ngram1.txt","Back Matter"
"journal-article-10.2307_27702451-ngram1.txt","Errata: Sociocultural vs. Biological/Sexist Explanations of Sex Differences in Crime: A Survey of American Criminology Textbooks, 1918-1965"
"journal-article-10.2307_27698405-ngram1.txt","Volume Information"
"journal-article-10.2307_27698414-ngram1.txt","Front Matter"
"journal-article-10.2307_27698423-ngram1.txt","Front Matter"
"journal-article-10.2307_27698484-ngram1.txt","Errata: Productivity of Women Scholars and Gender Researchers: Is Funding a Factor?"
"journal-article-10.2307_27698520-ngram1.txt","Front Matter"
"journal-article-10.2307_27698527-ngram1.txt","Erratum: Sociology at Washington University"
"journal-article-10.2307_27698529-ngram1.txt","Front Matter"
"journal-article-10.2307_27698603-ngram1.txt","Editor's Comments"
"journal-article-10.2307_27698610-ngram1.txt","Front Matter"
"journal-article-10.2307_27698618-ngram1.txt","Editor's Comments"
"journal-article-10.2307_27698755-ngram1.txt","Editor's Column: Two Paragraphs"
"journal-article-10.2307_27698937-ngram1.txt","Editor's Introduction: Reflections and New Directions"
"journal-article-10.2307_27698967-ngram1.txt","Front Matter"
"journal-article-10.2307_27700352-ngram1.txt","Editor's Introduction: Past Practices and Future Prospects"
"journal-article-10.2307_27700361-ngram1.txt","Front Matter"
"journal-article-10.2307_27701144-ngram1.txt","Front Matter"
"journal-article-10.2307_27701312-ngram1.txt","Mintz Mate?"
"journal-article-10.2307_27701340-ngram1.txt","Partial Picture"
"journal-article-10.2307_27701348-ngram1.txt","Ordinary Parlance for the Phenomena Falling Within Its Purview"
"journal-article-10.2307_27701351-ngram1.txt","Change in Copyright Policy Announced by U.S. Office of Education"
"journal-article-10.2307_27701375-ngram1.txt","A Public Document"
"journal-article-10.2307_27701389-ngram1.txt","Of Value and Technique"
"journal-article-10.2307_27701417-ngram1.txt","A Passing Reference"
"journal-article-10.2307_27701490-ngram1.txt","From the Washroom"
"journal-article-10.2307_27701515-ngram1.txt","Errata: Quality in Graduate Education: A Re-Evaluation of the Rankings of Sociology Departments in the Cartter Report"
"journal-article-10.2307_27701519-ngram1.txt","Analysis and Experience"
"journal-article-10.2307_27701522-ngram1.txt","On Discretion"
"journal-article-10.2307_27701558-ngram1.txt","A Less Inhibiting Machine-scored Test"
"journal-article-10.2307_27701585-ngram1.txt","Theoretical Sociology"
"journal-article-10.2307_27701642-ngram1.txt","Data Banks and Government Surveillance"
"journal-article-10.2307_27701647-ngram1.txt","A Correction: The Organization Set: A Study of Sociology Departments"
"journal-article-10.2307_27701652-ngram1.txt","Gustav Ichheiser 1897-1969"
"journal-article-10.2307_27701713-ngram1.txt","Directory Classification"
"journal-article-10.2307_27701785-ngram1.txt","Rejoinder to Chris Wrench"
"journal-article-10.2307_27701787-ngram1.txt","Actions Speak Louder than Words"
"journal-article-10.2307_27701817-ngram1.txt","Varna: Another View"
"journal-article-10.2307_27701821-ngram1.txt","Environmental Research"
"journal-article-10.2307_27701824-ngram1.txt","Lucien Goldmann 1913-1970"
"journal-article-10.2307_27701917-ngram1.txt","Careers for the BA?"
"journal-article-10.2307_27701924-ngram1.txt","Two Sociologists among National Book Award Nominees"
"journal-article-10.2307_27701959-ngram1.txt","A Fan's Note"
"journal-article-10.2307_27701995-ngram1.txt","Editorial: Ten Years That Shook No World"
"journal-article-10.2307_27701999-ngram1.txt","Talent-Bank Still Open For Deposits"
"journal-article-10.2307_27702008-ngram1.txt","Jackson Adds Age to Sex and Minority Concerns"
"journal-article-10.2307_27702011-ngram1.txt","Off the Bandwagon"
"journal-article-10.2307_27702074-ngram1.txt","Back Matter"
"journal-article-10.2307_27702164-ngram1.txt","Errata: Prestige Mobility of University Sociology Departments in the United States: 1964-1969"
"journal-article-10.2307_27702179-ngram1.txt","Back Matter"
"journal-article-10.2307_27702228-ngram1.txt","Back Matter"
"journal-article-10.2307_27702300-ngram1.txt","Erratum"
"journal-article-10.2307_27702314-ngram1.txt","Letters"
"journal-article-10.2307_27702565-ngram1.txt","Front Matter"
"journal-article-10.2307_27698809-ngram1.txt","Front Matter"
"journal-article-10.2307_27700332-ngram1.txt","Errata: Prophetic versus Priestly Sociology: The Salient Case Study of Arthur K. Davis"
"journal-article-10.2307_27701268-ngram1.txt","Correction: Newbell N. Puckett 1898-1967"
"journal-article-10.2307_27701313-ngram1.txt","Mintz Meet?"
"journal-article-10.2307_27701384-ngram1.txt","Utilized with Success"
"journal-article-10.2307_27701392-ngram1.txt","Tour of Tufts Comprehensive Community Health Action Program at Columbia Point"
"journal-article-10.2307_27701427-ngram1.txt","The Clientele Is Perpetuated"
"journal-article-10.2307_27701460-ngram1.txt","Relevant Literature in Other Fields"
"journal-article-10.2307_27701464-ngram1.txt","Correction: Sociology in Romania"
"journal-article-10.2307_27701512-ngram1.txt","Separatist Participation in ASA"
"journal-article-10.2307_27701587-ngram1.txt","Correction: William Oscar Brown 1899-1969"
"journal-article-10.2307_27701848-ngram1.txt","Volume Information"
"journal-article-10.2307_27701849-ngram1.txt","Front Matter"
"journal-article-10.2307_27701852-ngram1.txt","ASA Publications Delayed by Mail Chauvinism"
"journal-article-10.2307_27701863-ngram1.txt","Binders Available for American Sociologist"
"journal-article-10.2307_27701984-ngram1.txt","A Modest Proposal"
"journal-article-10.2307_27701988-ngram1.txt","The National Academy of Sciences?"
"journal-article-10.2307_27702009-ngram1.txt","August Valhalla"
"journal-article-10.2307_27702010-ngram1.txt","Apologies"
"journal-article-10.2307_27702227-ngram1.txt","Errata: The Relationship between Productivity and Prestige of Graduate Sociology Departments: Fact or Artifact?"
"journal-article-10.2307_27702391-ngram1.txt","Errata: An Advocate's Defense of an Interdisciplinary Perspective"
"journal-article-10.2307_27698504-ngram1.txt","Volume Information"
"journal-article-10.2307_27698561-ngram1.txt","Volume Information"
